재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00139214_ReversalsofimpairmentlossesOfInvestmentIncome	            손상차손환입액	0		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	367,133,899,084		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	374,505,825,933		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	1,512,362,381,562		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	7,951,294,952		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	28,077,054,186		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결분기총포괄손익	3,168,397,502,852		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	37,350		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	37,350		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      계속영업법인세비용	557,788,093,452		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	1,686,253,903,377		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	10,789,988,247,526		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	308,198,361,976		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	833,003,065,977		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험서비스비용	9,648,786,819,573		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	12,476,242,150,903		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	329,363,504,075		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	12,146,878,646,828		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      연결기타포괄손익	1,580,665,452,351		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되는 항목	704,352,659,727		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되지 않는 항목	876,312,792,624		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순이익	1,587,732,050,501		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전계속영업순이익	2,145,520,143,953		
 포괄손익계산서, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	2,125,394,384,719		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산손실충당금전입(환입)	-9,828,731		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	entity00113191_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstrumentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            기타포괄손익-공정가치측정금융자산평가손익	-18,647,304,408		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	entity00113191_udf_IS_2023103117528397OfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            재평가잉여금	91,001,949		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되지 않는 항목	13,548,744,246		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산평가손익	13,547,557,747		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소의 변동	1,186,499		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfCapastropheReserve	      비상위험준비금 반영후 조정이익	240,011,917,455		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익	290,990,328,315		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfSurrenderValueReserve	      해약환급금준비금 반영후 조정이익	156,138,918,686		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	183,692,948,135		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	408,553,666,824		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	310,762,523,050		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타영업비용	37,972,389,896		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	entity00113191_udf_IS_202311218113468OfOperatingExpenseInvestment	            부동산관리비	2,226,222,700		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	entity00113191_udf_IS_202311218223924OfOperatingExpenseInvestment	            금융상품투자비용	45,734,936,241		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	            이자비용	154,068,509		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	11,703,526,428		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	592,246,614,959		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	149,569,614,171		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타영업수익	167,290,581,691		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	entity00113191_udf_IS_20231121803289OfInvestmentIncome	            금융상품투자수익	91,116,836,957		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	13,427,523,907		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	170,842,058,233		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-364,861,931		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	1,352,022,808		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	987,160,877		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	314,777,068,611		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	2,060		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실) - 보통주	2,060		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	2,060		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	            계속영업희석주당이익(손실) - 보통주	2,060		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	85,242,919,832		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	194,858,506,221		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInsurance	         보험서비스비용	4,329,281,596,185		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	72,748,829,368		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	1,165,046,878,736		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	3,091,485,888,081		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	4,524,140,102,406		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	724,992,561,151		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	3,799,147,541,255		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	21,833,396,018		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되는 항목	8,284,651,772		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	entity00113191_udf_IS_202311392834658OfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            매도가능금융자산평가손익			
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	entity00113191_udf_IS_202311392855816OfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            만기보유금융자산평가손익			
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-13,026,364,217		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	17,130,476,953		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산(부채)순금융손익	-2,160,145,352		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	24,906,815,578		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	292,943,672,593		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	378,186,592,425		
 포괄손익계산서, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	378,551,454,356		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	96,692,340,461		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	6,148,608,024,793		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	2,519,056,845,839		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련손실	13,651,981,828		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련손실	835,357,345,724		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossesFromDerivatives	            파생상품관련비용	2,025,674,533,676		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타투자비용	336,097,281,740		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00113058_LossArisingFromFinancialInstrumentsMeasuredAtAmortisedcostOfOperatingExpenseInvestment	            상각후원가측정금융상품 관련 손실	50,683,455,386		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00113058_LossesFromAvailableForSaleFinancialAssetsOfOperatingExpenseInvestment	            매도가능유가증권 평가 및 처분손실	0		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00113058_LossesFromFairValueFinancialAssetsOfOperatingExpenseInvestment	            당기손익인식유가증권 평가 및 처분손실	0		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00113058_LossesOnLoansAndReceivablesOfOperatingExpenseInvestment	            대출채권 및 수취채권 평가 및 처분손실	0		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	192,624,235,998		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	            금융부채의 이자비용	77,741,487,380		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	97,720,857,222		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	6,245,300,365,254		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	566,323,539		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromDerivatives	            파생상품관련수익	1,137,800,217,392		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련이익	15,534,767,481		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	1,667,335,973,013		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	0		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타투자수익	563,753,577,738		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00113058_GainOnDispositionOfAvailableForSaleSecuritiesOfInvestmentIncome	            매도가능유가증권 처분이익	0		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00113058_GainOnValuationAndDisposalOfFinancialAssetsOfInvestmentIncome	            당기손익인식금융자산 평가 및 처분이익	0		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	882,010,778,707		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	15,636,979,392		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	1,962,661,747,992		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	9,667,178,861		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	10,905,337,213		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	20,572,516,074		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	1,445,005,303,759		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	721		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	721		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	93,005,688,345		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	564,538,758,432		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInsurance	         보험서비스비용	3,049,165,104,087		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	110,923,548,159		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	179,779,997,641		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	2,758,461,558,287		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	3,613,703,862,519		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	174,940,176,311		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	3,438,763,686,208		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	867,112,714,350		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되는 세후기타포괄손익의 구성요소	868,982,926,077		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00113058_OtherComprehensiveIncomeNetOfTaxAvailableForSaleFinancialAssetsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            매도가능금융자산평가손익	0		
