재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월 	당기 3분기 누적 	전기 3분기 3개월 	전기 3분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	99,382,081,083	313,705,266,904	99,247,619,216	316,696,236,931		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	6,054,187,045	15,865,375,506	4,998,685,079	12,776,126,581		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타이익	298,441,061	757,360,765	254,748,129	831,647,126		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타손실	883,644,909	2,996,593,619	825,617,801	2,027,967,468		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	entity00595298_OperatingExpenseOfIncomeStatementAbstract	      영업비용	-126,117,512,071	-378,709,063,393	-128,098,953,840	-382,445,670,781		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	entity00595298_RevenueOfIncomeStatementAbstract	      영업수익	132,171,699,116	394,574,438,899	133,097,638,919	395,221,797,362		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	4,112,231,499	11,216,074,149	2,648,782,084	7,298,999,275		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	2,467,445,029	9,556,421,629	1,134,051,796	2,590,931,722		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	810,351,658	3,041,960,844	567,736,930	1,310,219,694		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	3,013,845,069	8,924,529,288	2,345,348,189	5,561,518,992		
손익계산서, 기능별 분류 - 별도	[null]	케이티텔레캅	기타법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	3,824,196,727	11,966,490,132	2,913,085,119	6,871,738,686		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	2,253,415,415	10,136,733,864	2,925,548,526	10,355,257,229		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	57,530,231	2,555,056,606	797,664,893	3,350,037,730		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	1,024,418,419	1,602,740,306	270,819,482	1,464,783,300		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	6,435,244,596	19,455,087,760	6,803,200,876	20,034,926,318		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	56,030,321,045	181,930,599,417	60,782,671,596	191,206,558,659		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	524	742	-21	422		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실)	524	742	-21	422		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	521	737	-21	422		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	            계속영업희석주당이익(손실)	521	737	-21	422		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	1,909,907,452	10,552,985,893	4,822,938,724	12,665,787,440		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	11,774,465,824	15,449,630,238	1,624,257,299	10,019,570,736		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	8,688,660,011	29,591,821,624	9,728,749,402	30,390,183,547		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	1,007,580,268	1,625,463,294	587,431,037	1,665,235,142		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	10,143,505,331	14,360,231,215	-333,718,525	7,929,059,813		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	11,151,085,599	15,985,694,509	253,712,512	9,594,294,955		
손익계산서, 기능별 분류 - 별도	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	64,718,981,056	211,522,421,041	70,511,420,998	221,596,742,206		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	6,259,217,316	19,753,109,336	8,411,475,334	34,228,431,468		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	-187,919,409	5,313,577,935	960,094,494	2,908,467,727		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	710,344,304	2,855,759,726	933,872,920	5,536,145,957		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	13,145,853,440	43,321,052,433	17,657,311,562	54,674,520,485		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	34,102,495,612	107,517,488,750	43,603,788,084	124,747,235,809		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	305	1,278	489	1,853		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	305	1,278	489	1,853		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	314,871,586	2,288,526,656	284,907,516	2,470,095,088		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	533,362,811	2,974,252,285	225,431,140	3,683,585,015		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	19,405,070,756	63,074,161,769	26,068,786,896	88,902,951,953		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	1,093,990,124	4,697,703,378	1,966,082,527	8,317,724,157		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	4,485,454,704	18,198,949,796	6,412,138,005	24,496,519,008		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	5,579,444,828	22,896,653,174	8,378,220,532	32,814,243,165		
손익계산서, 기능별 분류 - 별도	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	53,507,566,368	170,591,650,519	69,672,574,980	213,650,187,762		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-5,085,058,208	-13,104,248,264	-3,293,308,151	-11,696,036,364		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	3,880,669,253	12,184,465,277	4,185,516,395	12,099,716,681		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	entity00160302_udf_IS_2017119154614998_IncomeStatementAbstract	      기타손익	-13,359,380	16,872,528	-4,616,810	24,078,920		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	46,717,269,910	128,183,009,756	37,669,387,019	121,166,743,973		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	-195	-562	-178	-543		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	-195	-562	-178	-543		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	2,750,452,922	8,828,509,574	3,148,254,896	10,429,692,901		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	365,669,829	1,381,157,498	222,185,973	3,060,324,405		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	-1,204,388,955	-919,782,987	892,208,244	403,680,317		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)		1,042,884,930	0	0		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-7,483,200,681	-21,577,612,742	-6,223,993,884	-19,041,325,940		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-7,483,200,681	-20,534,727,812	-6,223,993,884	-19,041,325,940		
손익계산서, 기능별 분류 - 별도	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	45,512,880,955	127,263,226,769	38,561,595,263	121,570,424,290		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	214,375,707	708,381,963	-918,111,605	-1,959,323,533		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	379,246,742	1,285,651,336	-1,399,473,168	5,670,044,183		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	725,505,431	1,276,295,625	813,579,389	1,401,228,829		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	670,814,825	2,335,867,686	1,020,995,973	3,169,260,408		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	4,176,046,135	12,984,496,500	4,060,618,797	12,913,057,957		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당손익	1	196	-217	397		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	240,255,679	254,367,214	-5,100,826	21,622,854		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	374,228,678	1,558,826,213	556,897,931	1,903,343,631		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	885,190,532	3,044,249,649	102,884,368	1,209,936,875		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-5,475,708	240,895,824	-557,664,057	512,021,252		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	7,565,725	1,781,300,849	-2,011,501,348	3,679,191,346		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	2,090,017	2,022,196,673	-2,569,165,405	4,191,212,598		
손익계산서, 기능별 분류 - 별도	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	5,061,236,667	16,028,746,149	4,163,503,165	14,122,994,832		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	17,057,639	-235,734,409	-1,005,821,459	-2,947,836,519		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	7,010,093	239,399,630	6,036,366	15,336,017		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	2,844,929	190,114,411	35,420,429	92,128,074		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	718,924,774	2,294,494,469	756,195,636	2,181,095,653		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	16,859,692,812	44,443,037,834	13,735,989,991	37,149,672,801		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	-66	59	-83	-260		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	-66	59	-83	-260		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	245,958,654	496,319,747	164,001,361	425,882,552		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	-356,867,545	1,139,080,031	538,978,660	1,383,229,798		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	735,982,413	2,058,760,060	-249,625,823	-766,740,866		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-162,436,697	83,207,418	-135,762,108	-422,507,917		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-419,166,699	373,103,676	-524,466,115	-1,644,773,413		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-581,603,396	456,311,094	-660,228,223	-2,067,281,330		
손익계산서, 기능별 분류 - 별도	[219130]	타이거일렉	코스닥시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액(매출액)	17,595,675,225	46,501,797,894	13,486,364,168	36,382,931,935		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	dart_InterestIncomeFinanceIncome	      금융수익-유효이자율법에 의한 이자수익	2,350,363,298	10,325,207,458	13,851,080,603	38,677,226,695		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-57,765,146,855	-66,720,923,757	13,227,790,299	99,701,669,184		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타영업외수익	84,186,199,836	101,497,162,956	12,066,112,043	26,750,189,360		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타영업외비용	3,034,157,877	16,996,156,379	7,185,618,257	17,638,621,797		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	93,560,985,225	162,261,779,014	30,337,075,200	95,666,012,987		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	dart_BadDebtExpensesSellingGeneralAdministrativeExpenses	         대손상각비(대손충당금환입)	51,723,355,561	71,408,232,624	3,356,090,007	9,517,580,638		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	entity00153861_udf_IS_20231217225312330OfTotalSellingGeneralAdministrativeExpenses	         일반판매비와관리비	41,837,629,664	90,853,546,390	26,980,985,193	86,148,432,349		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	entity00153861_ShareOfLossFromInvestmentsInSubsidiariesAndAssociatesOfIncomeStatementAbstract	      종속,관계기업투자손익	750,115,000	747,992,800	-1,000,000,000	-8,993,862,416		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	549,027,951,777	1,794,285,422,354	657,235,683,175	2,115,760,344,157		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	19	844	6	5,851		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	19	844	6	5,851		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	17,212,139,826	46,804,877,609	26,974,193,286	70,844,568,407		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	35,795,838,370	95,540,855,257	43,564,865,499	195,367,682,171		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-1,426,620,901	-3,076,202,545	-4,617,107,196	-23,262,878,558		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherFinanceIncome	      금융수익-기타	46,850	112,984,292,890	737,027,417	22,831,915,816		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	7,848,659,525	91,956,495,814	105,091,623	67,221,069,877		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	9,275,280,426	95,032,698,359	4,722,198,819	90,483,948,435		
손익계산서, 기능별 분류 - 별도	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	584,823,790,147	1,889,826,277,611	700,800,548,674	2,311,128,026,328		
손익계산서, 기능별 분류 - 별도	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	16,522,208,426	22,992,794,412	5,213,010,449	2,930,370,106		
손익계산서, 기능별 분류 - 별도	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	149,103,444	314,111,578	66,051,439	309,411,607		
손익계산서, 기능별 분류 - 별도	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	42,841,121	134,119,653	73,326,125	115,838,983		
손익계산서, 기능별 분류 - 별도	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	8,816,494,421	22,597,043,501	5,775,317,480	18,086,541,704		
손익계산서, 기능별 분류 - 별도	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	46,779,643,551	105,710,104,936	27,939,722,480	74,255,067,653		
손익계산서, 기능별 분류 - 별도	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	984	1,977	561	569		
